temperature,path,camera_id,timestamp
21.0,3888/20130919_114222.jpg,3888,2013-09-19 12:30:00
22.0,3888/20131022_114225.jpg,3888,2013-10-22 12:30:00
21.0,3888/20131025_091221.jpg,3888,2013-10-25 10:00:00
23.0,3888/20131025_101228.jpg,3888,2013-10-25 11:00:00
21.0,3888/20131028_114225.jpg,3888,2013-10-28 12:30:00
16.0,3888/20131029_111225.jpg,3888,2013-10-29 12:00:00
17.0,3888/20131101_101232.jpg,3888,2013-11-01 11:00:00
17.0,3888/20131103_111228.jpg,3888,2013-11-03 12:00:00
15.0,3888/20131104_084229.jpg,3888,2013-11-04 11:00:00
15.0,3888/20131104_101225.jpg,3888,2013-11-04 11:00:00
13.0,3888/20131105_101223.jpg,3888,2013-11-05 11:00:00
15.0,3888/20131105_114223.jpg,3888,2013-11-05 12:30:00
19.0,3888/20131110_101224.jpg,3888,2013-11-10 11:00:00
14.0,3888/20131111_094230.jpg,3888,2013-11-11 10:30:00
17.0,3888/20131113_101220.jpg,3888,2013-11-13 11:00:00
17.0,3888/20131113_104230.jpg,3888,2013-11-13 11:30:00
13.0,3888/20131114_111222.jpg,3888,2013-11-14 12:00:00
9.0,3888/20131116_101227.jpg,3888,2013-11-16 11:00:00
10.0,3888/20131116_131228.jpg,3888,2013-11-16 12:30:00
10.0,3888/20131119_094227.jpg,3888,2013-11-19 10:30:00
6.0,3888/20131120_091232.jpg,3888,2013-11-20 10:00:00
9.0,3888/20131124_111229.jpg,3888,2013-11-24 12:00:00
10.0,3888/20131125_111225.jpg,3888,2013-11-25 12:00:00
8.0,3888/20131126_111223.jpg,3888,2013-11-26 12:00:00
8.0,3888/20131127_111224.jpg,3888,2013-11-27 12:00:00
10.0,3888/20131130_084219.jpg,3888,2013-11-30 11:00:00
8.0,3888/20131202_104225.jpg,3888,2013-12-02 11:30:00
12.0,3888/20131203_101228.jpg,3888,2013-12-03 11:00:00
15.0,3888/20131204_101226.jpg,3888,2013-12-04 11:00:00
9.0,3888/20131206_094224.jpg,3888,2013-12-06 10:30:00
13.0,3888/20131207_094220.jpg,3888,2013-12-07 10:30:00
11.0,3888/20131208_101232.jpg,3888,2013-12-08 11:00:00
8.0,3888/20131215_091222.jpg,3888,2013-12-15 10:00:00
10.0,3888/20131215_101225.jpg,3888,2013-12-15 11:00:00
13.0,3888/20131215_114227.jpg,3888,2013-12-15 12:30:00
12.0,3888/20131216_111226.jpg,3888,2013-12-16 12:00:00
6.0,3888/20131223_091227.jpg,3888,2013-12-23 10:00:00
7.0,3888/20131223_094222.jpg,3888,2013-12-23 10:30:00
10.0,3888/20131225_091222.jpg,3888,2013-12-25 10:00:00
15.0,3888/20131225_114227.jpg,3888,2013-12-25 12:30:00
7.0,3888/20131227_091218.jpg,3888,2013-12-27 10:00:00
8.0,3888/20131227_094227.jpg,3888,2013-12-27 10:30:00
14.0,3888/20131228_114221.jpg,3888,2013-12-28 12:30:00
11.0,3888/20131229_094229.jpg,3888,2013-12-29 10:30:00
6.0,3888/20131231_094220.jpg,3888,2013-12-31 10:30:00
8.0,3888/20131231_111237.jpg,3888,2013-12-31 12:00:00
9.0,4795/20121101_150420.jpg,4795,2012-11-01 12:50:00
8.0,4795/20121102_130415.jpg,4795,2012-11-02 10:50:00
8.0,4795/20121104_130415.jpg,4795,2012-11-04 10:50:00
8.0,4795/20121107_063418.jpg,4795,2012-11-07 10:00:00
9.0,4795/20121109_103424.jpg,4795,2012-11-09 12:20:00
8.0,4795/20121110_103415.jpg,4795,2012-11-10 12:20:00
10.0,4795/20121111_140430.jpg,4795,2012-11-11 11:50:00
-1.0,4795/20121115_150422.jpg,4795,2012-11-15 12:50:00
4.0,4795/20121118_063424.jpg,4795,2012-11-18 10:00:00
7.0,4795/20121124_130427.jpg,4795,2012-11-24 10:50:00
8.0,4795/20121126_093420.jpg,4795,2012-11-26 11:20:00
7.0,4795/20121127_130419.jpg,4795,2012-11-27 10:50:00
2.0,4795/20121129_073423.jpg,4795,2012-11-29 11:00:00
1.0,4795/20121130_140418.jpg,4795,2012-11-30 11:50:00
-1.0,4795/20121201_063416.jpg,4795,2012-12-01 10:00:00
-0.0,4795/20121201_073424.jpg,4795,2012-12-01 11:00:00
0.0,4795/20121202_150420.jpg,4795,2012-12-02 12:50:00
1.0,4795/20121203_150416.jpg,4795,2012-12-03 12:50:00
0.0,4795/20121205_150415.jpg,4795,2012-12-05 12:50:00
-2.0,4795/20121207_140428.jpg,4795,2012-12-07 11:50:00
-9.0,4795/20121208_130421.jpg,4795,2012-12-08 10:50:00
-3.0,4795/20121209_063425.jpg,4795,2012-12-09 10:00:00
0.0,4795/20121210_130420.jpg,4795,2012-12-10 10:50:00
-4.0,4795/20121213_110444.jpg,4795,2012-12-13 11:20:00
-4.0,4795/20121213_130426.jpg,4795,2012-12-13 10:50:00
6.0,4795/20121215_140419.jpg,4795,2012-12-15 11:50:00
6.0,4795/20121217_140418.jpg,4795,2012-12-17 11:50:00
3.0,4795/20121219_140421.jpg,4795,2012-12-19 11:50:00
1.0,4795/20121220_063417.jpg,4795,2012-12-20 10:00:00
8.0,4795/20121224_083424.jpg,4795,2012-12-24 12:00:00
11.0,4795/20121225_130424.jpg,4795,2012-12-25 10:50:00
8.0,4795/20121227_150425.jpg,4795,2012-12-27 12:50:00
-0.0,4795/20121228_063417.jpg,4795,2012-12-28 10:00:00
8.0,4795/20121230_130415.jpg,4795,2012-12-30 10:50:00
8.0,4795/20121231_103423.jpg,4795,2012-12-31 12:20:00
6.0,4795/20130101_063427.jpg,4795,2013-01-01 10:00:00
3.0,4795/20130102_063426.jpg,4795,2013-01-02 10:00:00
5.0,4795/20130102_140423.jpg,4795,2013-01-02 11:50:00
5.0,4795/20130102_150422.jpg,4795,2013-01-02 12:50:00
9.0,4795/20130104_110433.jpg,4795,2013-01-04 11:20:00
7.0,4795/20130105_063422.jpg,4795,2013-01-05 10:00:00
8.0,4795/20130105_140418.jpg,4795,2013-01-05 11:50:00
6.0,4795/20130107_083416.jpg,4795,2013-01-07 12:00:00
6.0,4795/20130107_140421.jpg,4795,2013-01-07 11:50:00
6.0,4795/20130109_150425.jpg,4795,2013-01-09 12:50:00
3.0,4795/20130110_140421.jpg,4795,2013-01-10 11:50:00
-2.0,4795/20130111_130425.jpg,4795,2013-01-11 10:50:00
-6.0,4795/20130114_073417.jpg,4795,2013-01-14 11:00:00
-10.0,4795/20130115_150426.jpg,4795,2013-01-15 12:50:00
-4.0,4795/20130116_140416.jpg,4795,2013-01-16 11:50:00
0.0,4795/20130127_130427.jpg,4795,2013-01-27 10:50:00
0.0,4795/20130127_140430.jpg,4795,2013-01-27 11:50:00
2.0,4795/20130128_130416.jpg,4795,2013-01-28 10:50:00
5.0,4795/20130129_083424.jpg,4795,2013-01-29 12:00:00
10.0,4795/20130130_100434.jpg,4795,2013-01-30 10:20:00
7.0,4795/20130131_093414.jpg,4795,2013-01-31 11:20:00
1.0,4795/20130202_073431.jpg,4795,2013-02-02 11:00:00
3.0,4795/20130202_083427.jpg,4795,2013-02-02 12:00:00
1.0,4795/20130202_130421.jpg,4795,2013-02-02 10:50:00
0.0,4795/20130207_150417.jpg,4795,2013-02-07 12:50:00
-2.0,4795/20130209_150423.jpg,4795,2013-02-09 12:50:00
-5.0,4795/20130211_073424.jpg,4795,2013-02-11 11:00:00
-3.0,4795/20130212_140415.jpg,4795,2013-02-12 11:50:00
-3.0,4795/20130213_073419.jpg,4795,2013-02-13 11:00:00
-5.0,4795/20130214_083422.jpg,4795,2013-02-14 12:00:00
-3.0,4795/20130214_150421.jpg,4795,2013-02-14 12:50:00
-1.0,4795/20130215_083428.jpg,4795,2013-02-15 12:00:00
2.0,4795/20130216_140419.jpg,4795,2013-02-16 11:50:00
1.0,4795/20130217_150429.jpg,4795,2013-02-17 12:50:00
-1.0,4795/20130218_063419.jpg,4795,2013-02-18 10:00:00
-0.0,4795/20130218_073423.jpg,4795,2013-02-18 11:00:00
0.0,4795/20130218_140425.jpg,4795,2013-02-18 11:50:00
0.0,4795/20130219_150418.jpg,4795,2013-02-19 12:50:00
-6.0,4795/20130223_140421.jpg,4795,2013-02-23 11:50:00
0.0,4795/20130226_150417.jpg,4795,2013-02-26 12:50:00
-1.0,4795/20130227_130418.jpg,4795,2013-02-27 10:50:00
0.0,4795/20130228_140416.jpg,4795,2013-02-28 11:50:00
1.0,4795/20130302_150425.jpg,4795,2013-03-02 12:50:00
2.0,4795/20130305_140422.jpg,4795,2013-03-05 11:50:00
3.0,4795/20130307_063420.jpg,4795,2013-03-07 10:00:00
3.0,4795/20130308_063425.jpg,4795,2013-03-08 10:00:00
-6.0,4795/20130314_063419.jpg,4795,2013-03-14 10:00:00
-1.0,4795/20130316_083418.jpg,4795,2013-03-16 10:20:00
2.0,4795/20130317_140423.jpg,4795,2013-03-17 11:50:00
3.0,4795/20130318_130421.jpg,4795,2013-03-18 10:50:00
2.0,4795/20130319_150422.jpg,4795,2013-03-19 12:50:00
0.0,4795/20130320_130419.jpg,4795,2013-03-20 10:50:00
0.0,4795/20130320_150419.jpg,4795,2013-03-20 12:50:00
-1.0,4795/20130321_073426.jpg,4795,2013-03-21 11:00:00
0.0,4795/20130321_150419.jpg,4795,2013-03-21 12:50:00
-6.0,4795/20130323_093415.jpg,4795,2013-03-23 11:20:00
-7.0,4795/20130324_130416.jpg,4795,2013-03-24 10:50:00
21.0,5020/20130610_114536.jpg,5020,2013-06-10 12:00:00
18.0,5020/20130612_114548.jpg,5020,2013-06-12 12:00:00
18.0,5020/20130612_151537.jpg,5020,2013-06-12 12:15:00
15.0,5020/20130613_124535.jpg,5020,2013-06-13 11:25:00
20.0,5020/20130614_114543.jpg,5020,2013-06-14 12:00:00
16.0,5020/20130614_121539.jpg,5020,2013-06-14 10:00:00
17.0,5020/20130615_104530.jpg,5020,2013-06-15 11:00:00
17.0,5020/20130615_114530.jpg,5020,2013-06-15 12:00:00
15.0,5020/20130617_104542.jpg,5020,2013-06-17 11:00:00
16.0,5020/20130618_104527.jpg,5020,2013-06-18 11:00:00
15.0,5020/20130619_104532.jpg,5020,2013-06-19 11:00:00
17.0,5020/20130621_141533.jpg,5020,2013-06-21 12:00:00
16.0,5020/20130624_141540.jpg,5020,2013-06-24 12:00:00
9.0,5020/20130627_131657.jpg,5020,2013-06-27 10:20:00
20.0,5020/20130629_114554.jpg,5020,2013-06-29 12:00:00
22.0,5020/20130704_104534.jpg,5020,2013-07-04 11:00:00
25.0,5020/20130705_114534.jpg,5020,2013-07-05 11:00:00
24.0,5020/20130706_094532.jpg,5020,2013-07-06 10:00:00
22.0,5020/20130706_154527.jpg,5020,2013-07-06 12:45:00
19.0,5020/20130711_094533.jpg,5020,2013-07-11 10:00:00
19.0,5020/20130713_141535.jpg,5020,2013-07-13 12:00:00
19.0,5020/20130714_094526.jpg,5020,2013-07-14 10:00:00
10.0,5020/20130716_094535.jpg,5020,2013-07-16 10:00:00
15.0,5020/20130718_114528.jpg,5020,2013-07-18 11:08:00
10.0,5020/20130719_104531.jpg,5020,2013-07-19 11:00:00
10.0,5020/20130719_131539.jpg,5020,2013-07-19 11:00:00
12.0,5020/20130720_104534.jpg,5020,2013-07-20 11:00:00
13.0,5020/20130720_141531.jpg,5020,2013-07-20 12:00:00
11.0,5020/20130721_114536.jpg,5020,2013-07-21 12:00:00
11.0,5020/20130724_114538.jpg,5020,2013-07-24 12:00:00
11.0,5020/20130724_141539.jpg,5020,2013-07-24 12:00:00
8.0,5020/20130725_094550.jpg,5020,2013-07-25 10:00:00
12.0,5020/20130726_131544.jpg,5020,2013-07-26 11:00:00
13.0,5020/20130727_121541.jpg,5020,2013-07-27 10:00:00
16.0,5020/20130727_131539.jpg,5020,2013-07-27 11:00:00
13.0,5020/20130728_094532.jpg,5020,2013-07-28 10:00:00
12.0,5020/20130729_094535.jpg,5020,2013-07-29 10:00:00
12.0,5020/20130730_124536.jpg,5020,2013-07-30 11:25:00
12.0,5020/20130730_141534.jpg,5020,2013-07-30 12:00:00
18.0,5020/20130802_094533.jpg,5020,2013-08-02 10:00:00
20.0,5020/20130802_114544.jpg,5020,2013-08-02 12:00:00
18.0,5020/20130806_104533.jpg,5020,2013-08-06 11:00:00
16.0,5020/20130807_141535.jpg,5020,2013-08-07 12:00:00
29.0,5020/20130808_104548.jpg,5020,2013-08-08 11:00:00
12.0,5020/20130810_114535.jpg,5020,2013-08-10 12:00:00
11.0,5020/20130811_104532.jpg,5020,2013-08-11 11:00:00
11.0,5020/20130811_134532.jpg,5020,2013-08-11 10:45:00
17.0,5020/20130816_114537.jpg,5020,2013-08-16 12:00:00
16.0,5020/20130816_131537.jpg,5020,2013-08-16 11:00:00
27.0,5020/20130821_114532.jpg,5020,2013-08-21 12:00:00
10.0,5020/20130823_131535.jpg,5020,2013-08-23 11:00:00
10.0,5020/20130824_121531.jpg,5020,2013-08-24 10:00:00
14.0,5020/20130829_094527.jpg,5020,2013-08-29 10:00:00
14.0,5020/20130829_121530.jpg,5020,2013-08-29 10:00:00
24.0,5020/20130831_104533.jpg,5020,2013-08-31 11:00:00
19.0,5020/20130901_121531.jpg,5020,2013-09-01 10:00:00
16.0,5020/20130903_114536.jpg,5020,2013-09-03 12:00:00
15.0,5020/20130904_114532.jpg,5020,2013-09-04 12:00:00
24.0,5020/20130906_114550.jpg,5020,2013-09-06 12:00:00
26.0,5020/20130909_114537.jpg,5020,2013-09-09 12:00:00
29.0,5020/20130910_114536.jpg,5020,2013-09-10 12:00:00
26.0,5020/20130911_094533.jpg,5020,2013-09-11 10:00:00
29.0,5020/20130913_094537.jpg,5020,2013-09-13 10:00:00
20.0,5020/20130914_104545.jpg,5020,2013-09-14 11:00:00
15.0,5020/20130917_131533.jpg,5020,2013-09-17 11:00:00
18.0,5020/20130919_114534.jpg,5020,2013-09-19 12:00:00
17.0,5020/20130921_104539.jpg,5020,2013-09-21 11:00:00
16.0,5020/20130922_104544.jpg,5020,2013-09-22 11:00:00
15.0,5020/20130923_104536.jpg,5020,2013-09-23 11:00:00
16.0,5020/20130928_114537.jpg,5020,2013-09-28 12:00:00
16.0,5020/20130928_141526.jpg,5020,2013-09-28 12:00:00
21.0,5020/20130929_141538.jpg,5020,2013-09-29 12:00:00
19.0,5020/20130929_161535.jpg,5020,2013-09-29 10:49:00
18.0,5020/20130930_121539.jpg,5020,2013-09-30 10:00:00
19.0,5020/20131003_121537.jpg,5020,2013-10-03 10:00:00
18.0,5020/20131004_134533.jpg,5020,2013-10-04 10:46:00
21.0,5020/20131008_131535.jpg,5020,2013-10-08 11:00:00
25.0,5020/20131011_104534.jpg,5020,2013-10-11 11:00:00
23.0,5020/20131011_121534.jpg,5020,2013-10-11 10:00:00
22.0,5020/20131012_121535.jpg,5020,2013-10-12 10:00:00
24.0,5020/20131013_114533.jpg,5020,2013-10-13 12:00:00
23.0,5020/20131013_161531.jpg,5020,2013-10-13 11:40:00
25.0,5020/20131014_114535.jpg,5020,2013-10-14 12:00:00
24.0,5020/20131014_121538.jpg,5020,2013-10-14 10:00:00
25.0,5020/20131014_131540.jpg,5020,2013-10-14 11:00:00
24.0,5020/20131019_104529.jpg,5020,2013-10-19 11:00:00
25.0,5020/20131020_131537.jpg,5020,2013-10-20 11:00:00
19.0,5020/20131026_121535.jpg,5020,2013-10-26 10:00:00
17.0,5020/20131028_094534.jpg,5020,2013-10-28 10:00:00
19.0,5020/20131029_094534.jpg,5020,2013-10-29 10:00:00
25.0,5020/20131101_131534.jpg,5020,2013-11-01 11:00:00
20.0,5020/20131105_121530.jpg,5020,2013-11-05 10:00:00
25.0,5020/20131109_094534.jpg,5020,2013-11-09 10:00:00
25.0,5020/20131110_094531.jpg,5020,2013-11-10 10:00:00
27.0,5020/20131110_131540.jpg,5020,2013-11-10 11:00:00
24.0,5020/20131113_131534.jpg,5020,2013-11-13 11:00:00
26.0,5020/20131114_141528.jpg,5020,2013-11-14 12:00:00
26.0,5020/20131119_121531.jpg,5020,2013-11-19 10:00:00
24.0,5020/20131120_121529.jpg,5020,2013-11-20 10:00:00
22.0,5020/20131123_094530.jpg,5020,2013-11-23 10:00:00
25.0,5020/20131124_141532.jpg,5020,2013-11-24 12:00:00
27.0,5020/20131127_094538.jpg,5020,2013-11-27 10:00:00
24.0,5020/20131130_094538.jpg,5020,2013-11-30 10:00:00
26.0,5020/20131130_114532.jpg,5020,2013-11-30 12:00:00
23.0,5020/20131202_131530.jpg,5020,2013-12-02 11:00:00
26.0,5020/20131203_121539.jpg,5020,2013-12-03 10:00:00
24.0,5020/20131204_131540.jpg,5020,2013-12-04 11:00:00
23.0,5020/20131205_134532.jpg,5020,2013-12-05 12:22:00
21.0,5020/20131206_131532.jpg,5020,2013-12-06 11:00:00
23.0,5020/20131210_104535.jpg,5020,2013-12-10 11:00:00
23.0,5020/20131212_121536.jpg,5020,2013-12-12 10:00:00
25.0,5020/20131215_121542.jpg,5020,2013-12-15 10:00:00
27.0,5020/20131215_131536.jpg,5020,2013-12-15 11:00:00
28.0,5020/20131219_104534.jpg,5020,2013-12-19 11:00:00
28.0,5020/20131221_114539.jpg,5020,2013-12-21 12:00:00
25.0,5020/20131222_094540.jpg,5020,2013-12-22 10:00:00
26.0,5020/20131222_104536.jpg,5020,2013-12-22 11:00:00
27.0,5020/20131224_114534.jpg,5020,2013-12-24 12:00:00
25.0,5020/20131224_121536.jpg,5020,2013-12-24 10:00:00
29.0,5020/20131226_121542.jpg,5020,2013-12-26 10:00:00
31.0,5020/20131227_094539.jpg,5020,2013-12-27 10:00:00
27.0,5020/20131228_121530.jpg,5020,2013-12-28 10:00:00
30.0,5020/20140102_094530.jpg,5020,2014-01-02 10:00:00
23.0,5020/20140103_094539.jpg,5020,2014-01-03 10:00:00
23.0,5020/20140103_134535.jpg,5020,2014-01-03 11:32:00
24.0,5020/20140104_121538.jpg,5020,2014-01-04 10:00:00
24.0,5020/20140110_094547.jpg,5020,2014-01-10 10:00:00
25.0,5020/20140110_104536.jpg,5020,2014-01-10 11:00:00
27.0,5020/20140114_141552.jpg,5020,2014-01-14 12:00:00
33.0,5020/20140123_131544.jpg,5020,2014-01-23 11:00:00
22.0,5020/20140125_131602.jpg,5020,2014-01-25 11:00:00
25.0,5020/20140126_141550.jpg,5020,2014-01-26 12:00:00
30.0,5020/20140127_141558.jpg,5020,2014-01-27 12:00:00
29.0,5020/20140131_131530.jpg,5020,2014-01-31 11:00:00
32.0,5020/20140202_114539.jpg,5020,2014-02-02 12:00:00
32.0,5020/20140203_131544.jpg,5020,2014-02-03 11:00:00
31.0,5020/20140208_104533.jpg,5020,2014-02-08 11:00:00
30.0,5020/20140209_104538.jpg,5020,2014-02-09 11:00:00
31.0,5020/20140209_114537.jpg,5020,2014-02-09 12:00:00
31.0,5020/20140210_114543.jpg,5020,2014-02-10 12:00:00
25.0,5020/20140216_141544.jpg,5020,2014-02-16 12:00:00
28.0,5020/20140217_104534.jpg,5020,2014-02-17 11:00:00
26.0,5020/20140220_131544.jpg,5020,2014-02-20 11:00:00
27.0,5020/20140223_094538.jpg,5020,2014-02-23 10:00:00
29.0,5020/20140223_114530.jpg,5020,2014-02-23 12:00:00
30.0,5020/20140224_114551.jpg,5020,2014-02-24 12:00:00
27.0,5020/20140225_121534.jpg,5020,2014-02-25 10:00:00
27.0,5020/20140225_131530.jpg,5020,2014-02-25 11:00:00
23.0,5020/20140226_094536.jpg,5020,2014-02-26 10:00:00
26.0,5020/20140303_094542.jpg,5020,2014-03-03 10:00:00
28.0,5020/20140303_114541.jpg,5020,2014-03-03 12:00:00
27.0,5020/20140303_131545.jpg,5020,2014-03-03 11:00:00
24.0,5020/20140305_094535.jpg,5020,2014-03-05 10:00:00
22.0,5020/20140308_141536.jpg,5020,2014-03-08 12:00:00
27.0,5020/20140316_121532.jpg,5020,2014-03-16 10:00:00
23.0,5020/20140318_104534.jpg,5020,2014-03-18 11:00:00
24.0,5020/20140318_134534.jpg,5020,2014-03-18 11:37:00
18.0,5020/20140323_121537.jpg,5020,2014-03-23 10:00:00
21.0,5020/20140323_141536.jpg,5020,2014-03-23 12:00:00
28.0,5020/20140326_114542.jpg,5020,2014-03-26 12:00:00
30.0,5020/20140328_141532.jpg,5020,2014-03-28 12:00:00
30.0,5020/20140329_131536.jpg,5020,2014-03-29 11:00:00
29.0,5020/20140330_104537.jpg,5020,2014-03-30 11:00:00
31.0,5020/20140330_141542.jpg,5020,2014-03-30 12:00:00
26.0,5020/20140331_141528.jpg,5020,2014-03-31 12:00:00
27.0,5020/20140402_131535.jpg,5020,2014-04-02 11:00:00
27.0,5020/20140403_104542.jpg,5020,2014-04-03 11:00:00
29.0,5020/20140405_114543.jpg,5020,2014-04-05 12:00:00
30.0,5020/20140406_114531.jpg,5020,2014-04-06 12:00:00
28.0,5020/20140407_114544.jpg,5020,2014-04-07 12:00:00
26.0,5020/20140410_141536.jpg,5020,2014-04-10 12:00:00
26.0,5020/20140411_121532.jpg,5020,2014-04-11 10:00:00
27.0,5020/20140411_141536.jpg,5020,2014-04-11 12:00:00
19.0,5020/20140414_131534.jpg,5020,2014-04-14 11:00:00
27.0,5020/20140417_131532.jpg,5020,2014-04-17 11:00:00
24.0,5020/20140418_121532.jpg,5020,2014-04-18 10:00:00
25.0,5020/20140418_131530.jpg,5020,2014-04-18 11:00:00
22.0,5020/20140419_094545.jpg,5020,2014-04-19 10:00:00
24.0,5020/20140420_131538.jpg,5020,2014-04-20 11:00:00
23.0,5020/20140420_141537.jpg,5020,2014-04-20 12:00:00
20.0,5020/20140422_121533.jpg,5020,2014-04-22 10:00:00
22.0,5020/20140422_141535.jpg,5020,2014-04-22 12:00:00
20.0,5020/20140505_131537.jpg,5020,2014-05-05 11:00:00
22.0,5020/20140505_141536.jpg,5020,2014-05-05 12:00:00
18.0,5020/20140509_094535.jpg,5020,2014-05-09 10:00:00
18.0,5020/20140509_121541.jpg,5020,2014-05-09 10:00:00
19.0,5020/20140510_094538.jpg,5020,2014-05-10 10:00:00
21.0,5020/20140510_131536.jpg,5020,2014-05-10 11:00:00
21.0,5020/20140512_094533.jpg,5020,2014-05-12 10:00:00
21.0,5020/20140513_114536.jpg,5020,2014-05-13 12:00:00
21.0,5020/20140514_131537.jpg,5020,2014-05-14 11:00:00
21.0,5020/20140515_114534.jpg,5020,2014-05-15 12:00:00
19.0,5020/20140516_094531.jpg,5020,2014-05-16 10:00:00
18.0,5020/20140517_114531.jpg,5020,2014-05-17 12:00:00
19.0,5020/20140519_114532.jpg,5020,2014-05-19 12:00:00
19.0,5020/20140520_141546.jpg,5020,2014-05-20 12:00:00
16.0,5020/20140529_104541.jpg,5020,2014-05-29 11:00:00
15.0,5020/20140531_121543.jpg,5020,2014-05-31 10:00:00
17.0,5020/20140601_094532.jpg,5020,2014-06-01 10:00:00
16.0,5020/20140606_104541.jpg,5020,2014-06-06 11:00:00
16.0,5020/20140608_131558.jpg,5020,2014-06-08 11:00:00
21.0,5020/20140613_121536.jpg,5020,2014-06-13 10:00:00
17.0,5020/20140617_141537.jpg,5020,2014-06-17 12:00:00
13.0,5020/20140618_094528.jpg,5020,2014-06-18 10:00:00
13.0,5020/20140618_121546.jpg,5020,2014-06-18 10:00:00
15.0,5020/20140618_141529.jpg,5020,2014-06-18 12:00:00
10.0,5020/20140619_134538.jpg,5020,2014-06-19 10:48:00
21.0,5020/20140625_141538.jpg,5020,2014-06-25 12:00:00
19.0,5020/20140627_094541.jpg,5020,2014-06-27 10:00:00
19.0,5020/20140627_104534.jpg,5020,2014-06-27 11:00:00
18.0,5020/20140628_104539.jpg,5020,2014-06-28 11:00:00
15.0,5020/20140701_131534.jpg,5020,2014-07-01 11:00:00
11.0,5020/20140702_104547.jpg,5020,2014-07-02 11:00:00
10.0,5020/20140702_121545.jpg,5020,2014-07-02 10:00:00
20.0,5020/20140704_131534.jpg,5020,2014-07-04 11:00:00
21.0,5020/20140705_094536.jpg,5020,2014-07-05 10:00:00
19.0,5020/20140706_114533.jpg,5020,2014-07-06 12:00:00
15.0,5020/20140708_114537.jpg,5020,2014-07-08 12:00:00
16.0,5020/20140709_131536.jpg,5020,2014-07-09 11:00:00
18.0,5020/20140711_121533.jpg,5020,2014-07-11 10:00:00
19.0,5020/20140712_104532.jpg,5020,2014-07-12 11:00:00
22.0,5020/20140713_114532.jpg,5020,2014-07-13 12:00:00
19.0,5020/20140713_121544.jpg,5020,2014-07-13 10:00:00
21.0,5020/20140714_104537.jpg,5020,2014-07-14 11:00:00
13.0,5020/20140718_121537.jpg,5020,2014-07-18 10:00:00
11.0,5020/20140726_104539.jpg,5020,2014-07-26 11:00:00
21.0,5020/20140731_141530.jpg,5020,2014-07-31 12:00:00
23.0,5020/20140801_104544.jpg,5020,2014-08-01 11:00:00
19.0,5020/20140806_104543.jpg,5020,2014-08-06 11:00:00
14.0,5020/20140809_131534.jpg,5020,2014-08-09 11:00:00
17.0,5020/20140810_094529.jpg,5020,2014-08-10 10:00:00
14.0,5020/20140812_094538.jpg,5020,2014-08-12 10:00:00
15.0,5020/20140812_114531.jpg,5020,2014-08-12 12:00:00
11.0,5020/20140813_121546.jpg,5020,2014-08-13 11:00:00
9.0,5020/20140814_121534.jpg,5020,2014-08-14 10:00:00
12.0,5020/20140815_121533.jpg,5020,2014-08-15 10:00:00
18.0,5020/20140818_114551.jpg,5020,2014-08-18 12:00:00
22.0,5020/20140822_104532.jpg,5020,2014-08-22 11:00:00
16.0,5020/20140825_104539.jpg,5020,2014-08-25 11:00:00
12.0,5020/20140826_094535.jpg,5020,2014-08-26 10:00:00
13.0,5020/20140826_131540.jpg,5020,2014-08-26 11:00:00
13.0,5020/20140827_114534.jpg,5020,2014-08-27 12:00:00
19.0,5020/20140829_141547.jpg,5020,2014-08-29 12:00:00
16.0,5020/20140830_094537.jpg,5020,2014-08-30 10:00:00
20.0,5020/20140831_104532.jpg,5020,2014-08-31 11:00:00
20.0,5020/20140904_121533.jpg,5020,2014-09-04 10:00:00
22.0,5020/20140905_131540.jpg,5020,2014-09-05 11:00:00
18.0,5020/20140907_114541.jpg,5020,2014-09-07 12:00:00
17.0,5020/20140910_104539.jpg,5020,2014-09-10 11:00:00
17.0,5020/20140910_114540.jpg,5020,2014-09-10 12:00:00
24.0,5020/20140914_121558.jpg,5020,2014-09-14 10:00:00
19.0,5020/20140916_114538.jpg,5020,2014-09-16 12:00:00
19.0,5020/20140917_131532.jpg,5020,2014-09-17 11:00:00
20.0,5020/20140920_094541.jpg,5020,2014-09-20 10:00:00
23.0,5020/20140920_114537.jpg,5020,2014-09-20 12:00:00
16.0,5020/20140921_131543.jpg,5020,2014-09-21 11:00:00
21.0,5020/20140922_141533.jpg,5020,2014-09-22 12:00:00
24.0,5020/20140923_131541.jpg,5020,2014-09-23 11:00:00
23.0,5020/20140925_104536.jpg,5020,2014-09-25 11:00:00
22.0,5020/20140928_121541.jpg,5020,2014-09-28 10:00:00
24.0,5020/20140928_131534.jpg,5020,2014-09-28 11:00:00
21.0,5020/20141001_114541.jpg,5020,2014-10-01 12:00:00
21.0,5020/20141003_114546.jpg,5020,2014-10-03 12:00:00
25.0,5020/20141007_104541.jpg,5020,2014-10-07 11:00:00
29.0,5020/20141010_131539.jpg,5020,2014-10-10 11:00:00
20.0,5020/20141013_104529.jpg,5020,2014-10-13 11:00:00
18.0,5021/20130419_121628.jpg,5021,2013-04-19 10:00:00
23.0,5021/20130420_114633.jpg,5021,2013-04-20 12:00:00
21.0,5021/20130423_094639.jpg,5021,2013-04-23 10:00:00
24.0,5021/20130425_104638.jpg,5021,2013-04-25 11:00:00
23.0,5021/20130428_121634.jpg,5021,2013-04-28 10:00:00
21.0,5021/20130501_131631.jpg,5021,2013-05-01 11:00:00
